time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-05-30 12:00:00,INTC,18.568,0.9965650493774152,18.361,0.9984773505900267,18.505,1.0011902829627224,18.491,3050628,18.46,1.0,18.418610553939313,0.9977578848287818,50.49504950495051,30.770873605723505,58.76288659793786,59.43341310712832
2012-05-30 13:00:00,INTC,18.593,1.001346402412753,18.368,1.0003812428516965,18.519,1.0007565522831667,18.516,2694344,18.453374999999998,0.999641115926327,18.42817145356414,0.9982758100522285,58.99280575539547,30.50870967448981,100.0,59.43341310712832
2012-05-30 14:00:00,INTC,18.617,1.001290808368741,18.41,1.0022865853658538,18.483,0.998056050542686,18.53,2817018,18.45375,1.0000203214859071,18.433393219891364,0.9989171747656658,57.62081784386591,29.93308791638371,80.54054054054158,58.35233202604729
2012-05-30 15:00:00,INTC,18.617,1.0,18.368,0.9977186311787072,18.526,1.0023264621544121,18.495,6926311,18.4613125,1.0004098083045452,18.442212913235046,0.9993748107151689,50.0,29.166234730009123,100.0,58.35233202604729
2012-05-30 16:00:00,INTC,18.589,0.9984959982811408,18.368,1.0,18.434,0.9950340062614704,18.537,2073557,18.461125000000003,0.9999898436256904,18.441430731022187,0.9989230576657098,51.912568306011,28.253277666914133,52.083333333334025,57.69083567568235
2012-05-30 17:00:00,INTC,18.518,0.9961805368766475,18.354,0.9992378048780488,18.462,1.0015189324075078,18.452,17045,18.4598125,0.9999289046577605,18.443389709020074,0.9990393168899551,44.46177847113899,27.114865312865327,66.66666666666667,58.81276052023491
2012-05-30 18:00:00,INTC,18.496,0.9988119667350684,18.361,1.000381388253242,18.441,0.998862528436789,18.438,1601,18.4558125,0.999783313075363,18.443162117684828,0.9990980199655238,54.340277777777864,25.70468980202614,55.72916666666626,59.0313324575568
2012-05-30 19:00:00,INTC,18.525,1.0015679065743945,18.375,1.000762485703393,18.441,1.0,18.473,1100,18.4518125,0.9997832661119633,18.442956201714843,0.9993034011217248,47.40740740740718,24.17225404813236,55.72916666666626,58.59463373960806
2012-05-31 04:00:00,INTC,18.496,0.9984345479082322,18.375,1.0,18.441,1.0,18.452,1000,18.453624999999995,1.000098228832533,18.44276989678962,0.9995099341481831,47.40740740740718,22.641030198214576,55.72916666666626,57.84454470826901
2012-05-31 06:00:00,INTC,18.496,1.0,18.375,1.0,18.441,1.0,18.452,1000,18.451874999999998,0.9999051676838563,18.44260133519061,0.9994026287621328,53.78151260504182,21.12342431471338,55.72916666666626,57.094455676929975
