time,symbol,highPrice,lowPrice,closePrice,openPrice,volume,sma,ema,rsi,oscillateurStochastique,oscillateurStochastiqueSMA
2021-09-15 06:00:00,INTC,50.834,50.697,50.786,50.794,841,50.9618125,50.850247156882624,33.92971246006388,51.7865055387714,52.269441647085145
2021-09-15 07:00:00,INTC,50.797,50.529,50.749,50.719,7223,50.972875,50.84060457051285,45.618556701031046,51.63746223564955,52.154861810450925
2021-09-15 08:00:00,INTC,50.937,50.529,50.742,50.673,9006,50.9816875,50.831213659035434,48.71559633027528,51.609264853977834,52.03043526910596
2021-09-15 09:00:00,INTC,51.188,50.585,51.074,50.812,1607138,50.9715625,50.85433616769873,40.91858037578296,52.94662638469284,52.011637014658156
2021-09-15 10:00:00,INTC,51.314,50.748,50.966,51.073,2302490,50.971937499999996,50.8649708183941,59.34426229508199,52.51158106747231,51.90399462907015
2021-09-15 11:00:00,INTC,51.16,50.864,51.057,50.98,1065496,50.97515625,50.88325931188037,53.680981595092156,52.878147029204435,51.941814926709185
2021-09-15 12:00:00,INTC,51.267,50.892,51.186,51.063,1362287,50.97596874999999,50.91209175836796,67.26190476190457,53.39778449144007,52.0333445227705
2021-09-15 13:00:00,INTC,51.309,51.05,51.186,51.189,1049622,50.98528124999999,50.93817825757101,68.10273405136681,53.39778449144007,52.09376748349558
2021-09-15 14:00:00,INTC,51.328,51.106,51.195,51.194,779896,50.993249999999996,50.96263747113568,70.86206896551725,53.43403826787512,52.17186975495133
2021-09-15 15:00:00,INTC,51.365,51.115,51.298,51.203,3082914,50.99703124999999,50.99457675959895,72.83085013146356,53.848942598187314,52.26765133713776
2021-09-15 16:00:00,INTC,51.449,51.208,51.354,51.296,3771316,51.002562499999996,51.02880754439905,75.08038585208999,54.074521651560914,52.42497482376638
2021-09-15 17:00:00,INTC,51.412,51.217,51.344,51.371,1197,51.007781249999994,51.0588258735039,74.10192147034239,54.03423967774421,52.55812912610496
2021-09-15 18:00:00,INTC,51.393,51.236,51.344,51.352,4158,51.01415624999999,51.085985314122574,70.80291970802926,54.03423967774421,52.70180149938457
2021-09-15 19:00:00,INTC,51.449,51.31,51.4,51.371,2665,51.018218749999996,51.11589147468233,69.23076923076917,54.25981873111782,52.864272127112
2021-09-16 04:00:00,INTC,51.505,51.236,51.391,51.464,2224,51.0185,51.14209228661734,82.72921108742005,54.22356495468277,53.02472865614859
2021-09-16 05:00:00,INTC,51.393,51.096,51.158,51.352,10155,51.01528125,51.1436073069395,85.27472527472518,53.284994964753274,53.109992167393976
2021-09-16 06:00:00,INTC,51.309,51.134,51.261,51.194,200,51.014125,51.15478756342145,68.30985915492994,53.699899295065464,53.193465368691946
2021-09-16 07:00:00,INTC,51.309,51.078,51.168,51.231,5905,51.0144375,51.15604589071465,60.30871003307646,53.325276938569985,53.243594047219425
2021-09-16 08:00:00,INTC,51.29,51.031,51.177,51.25,11478,51.006,51.1580415201704,61.322869955156904,53.36153071500503,53.33109544589907
2021-09-16 09:00:00,INTC,51.235,50.581,50.795,51.194,1998294,51.00309375,51.12346613729703,57.4074074074073,51.82275931520645,53.34138972809667
2021-09-16 10:00:00,INTC,50.839,50.418,50.544,50.798,2967364,50.9958125,51.06827888612588,31.608654750705554,50.81168177240683,53.29707955689829
2021-09-16 11:00:00,INTC,50.694,50.427,50.619,50.556,1508752,50.98653125,51.02549042078056,25.570776255707656,51.11379657603222,53.19525567863937
2021-09-16 12:00:00,INTC,50.787,50.496,50.67,50.626,1229199,50.98103125,50.99163419023002,29.130434782608717,51.319234642497484,53.12901421058521
2021-09-16 13:00:00,INTC,50.862,50.515,50.805,50.673,1061656,50.979000000000006,50.973859505446214,26.355421686747036,51.86304128902316,53.072619447241806
2021-09-16 14:00:00,INTC,51.067,50.725,50.977,50.821,1298503,50.989187500000014,50.97415860016562,30.490405117270853,52.55589123867068,53.02584759986573
2021-09-16 15:00:00,INTC,51.179,50.901,51.019,50.989,3051925,50.997625000000006,50.978429209673656,38.30465264499669,52.72507552870089,52.98847487971355
2021-09-16 16:00:00,INTC,51.067,50.864,50.972,51.026,3423866,51.006062500000006,50.97781690399045,39.91309745499684,52.535750251762344,52.938569989929505
2021-09-16 17:00:00,INTC,51.039,50.938,50.991,50.998,1546,51.01596875000001,50.97907243694374,36.64169787765306,52.61228600201409,52.86986684569766
2021-09-16 18:00:00,INTC,51.048,50.892,51.0,50.989,2126,51.02615625000001,50.98106553818719,37.5930521091812,52.64853977844914,52.79064563052478
2021-09-16 19:00:00,INTC,51.039,50.901,50.954,50.989,1296,51.03168750000001,50.97848786788365,44.30835734870315,52.463242698892245,52.70336802058856
2021-09-17 04:00:00,INTC,51.16,51.031,51.084,51.091,1481,51.03781250000001,50.988536642370924,38.46731780616073,52.986908358509574,52.64518294729775
2021-09-17 05:00:00,INTC,51.16,50.966,51.019,51.119,1244,51.04015625,50.991437914526074,46.929824561403656,52.72507552870089,52.55991943605237
2021-09-17 06:00:00,INTC,50.992,50.799,50.851,50.914,884,51.0421875,50.9780628750474,44.45224719101122,52.04833836858005,52.439073514602214
2021-09-17 07:00:00,INTC,50.974,50.706,50.805,50.924,10258,51.043937500000006,50.96158069647146,52.31404958677674,51.86304128902316,52.36007608817277
2021-09-17 08:00:00,INTC,50.983,50.687,50.851,50.831,21385,51.047343749999996,50.95104920156942,62.985074626865774,52.04833836858005,52.268322703368014
2021-09-17 09:00:00,INTC,51.169,50.018,50.172,50.914,5667489,51.019156249999995,50.87685403951519,61.88524590163932,49.31319234642496,52.04542911491552
2021-09-17 10:00:00,INTC,50.322,49.944,50.07,50.175,2175673,50.991156249999996,50.8000107976566,34.476309226932514,48.90231621349446,51.79769497594272
2021-09-17 11:00:00,INTC,50.331,49.883,50.209,50.072,1685744,50.96465624999999,50.74372405502263,26.607256524506667,49.462235649546834,51.66655477229496
2021-09-17 12:00:00,INTC,50.48,50.144,50.377,50.226,1586290,50.939375,50.70879795454429,25.032509752926146,50.13897280966768,51.62918205214279
2021-09-17 13:00:00,INTC,50.471,50.158,50.265,50.393,1197345,50.91059375,50.66653148268293,30.709134615384755,49.687814702920434,51.54996083696991
2021-09-17 14:00:00,INTC,50.452,50.204,50.339,50.263,1089708,50.883843750000004,50.6353380081417,29.5546558704454,49.985901309164134,51.475886762895826
2021-09-17 15:00:00,INTC,50.573,50.195,50.498,50.356,4999388,50.85884375,50.62225819784249,31.726457399103168,50.62638469284993,51.40718361866398
2021-09-17 16:00:00,INTC,50.536,50.204,50.423,50.496,13912238,50.82974999999999,50.603281226619394,37.02171664943119,50.324269889224574,51.28320465480586
2021-09-17 17:00:00,INTC,50.396,50.213,50.349,50.356,8191,50.79865625,50.579063966941355,36.474783494651085,50.026183282980845,51.133266196710295
2021-09-17 18:00:00,INTC,50.443,50.316,50.395,50.375,1524,50.769,50.5615340653279,30.728893550078524,50.21148036253778,51.00414009175337
2021-09-17 19:00:00,INTC,50.434,50.213,50.302,50.356,5772,50.73468749999999,50.53681653529667,33.474576271186606,49.83685800604229,50.84994964753272
2021-09-20 04:00:00,INTC,50.145,49.814,50.004,50.068,7855,50.69134374999999,50.486072103363654,34.85934914506352,48.63645518630412,50.62705605908022
2021-09-20 05:00:00,INTC,50.173,49.814,49.93,50.021,4324,50.65296874999999,50.433112855424255,30.605326876513374,48.33836858006042,50.39789638581179
2021-09-20 06:00:00,INTC,50.005,49.758,49.893,49.882,8542,50.610218749999994,50.38167353586004,27.998088867654218,48.18932527693857,50.13136399239117
2021-09-20 07:00:00,INTC,50.033,49.498,49.707,49.928,38924,50.5645625,50.31741891339718,40.38594073053084,47.44008056394763,49.83775316101599
2021-09-20 08:00:00,INTC,50.024,49.442,49.632,49.816,100294,50.51628125,50.252140921645065,38.17589576547241,47.137965760322246,49.56495468277946
2021-09-20 09:00:00,INTC,49.875,49.287,49.753,49.695,2941520,50.48371875,50.2046036910122,30.387491502379305,47.62537764350452,49.32952892469509
2021-09-20 10:00:00,INTC,49.796,49.363,49.491,49.756,3429300,50.4508125,50.13664143472533,28.08988764044956,46.569989929506534,49.02517623363545
2021-09-20 11:00:00,INTC,49.697,49.144,49.2,49.491,2962245,50.40646875,50.04743748856101,25.412960609911224,45.397784491440085,48.80765357502517
2021-09-20 12:00:00,INTC,49.251,48.754,48.811,49.202,2449791,50.348375,49.92968153726948,18.202121719709965,43.83081570996978,48.52590354705158
2021-09-20 13:00:00,INTC,49.025,48.633,48.923,48.821,2453491,50.28956250000001,49.83380710514858,8.26323602177176,44.28197381671702,48.238111223005475
2021-09-20 14:00:00,INTC,49.004,48.689,48.813,48.932,1852464,50.22193750000001,49.73658738084872,13.556851311953722,43.838872104733134,47.888105628286894
2021-09-20 15:00:00,INTC,49.432,48.694,49.297,48.83,4923681,50.16812500000001,49.69472191600598,13.32378223495742,45.78851963746222,47.67147812465032
2021-09-20 16:00:00,INTC,49.567,49.098,49.297,49.305,6484000,50.115781250000005,49.65684363829113,28.317535545023603,45.78851963746222,47.438290254000215
2021-09-20 17:00:00,INTC,49.381,49.226,49.334,49.295,6573,50.06400000000001,49.626096625120546,29.39729397293968,45.937562940584094,47.17780015665212
2021-09-20 18:00:00,INTC,49.428,49.2,49.381,49.342,6157,50.01340625000002,49.60275408939478,34.618916437098406,46.12688821752266,46.94461228600201
2021-09-20 19:00:00,INTC,49.418,49.172,49.372,49.379,10847,49.963968750000014,49.58077750945242,37.2384937238494,46.09063444108761,46.725970683674596
2021-09-21 04:00:00,INTC,49.912,49.525,49.809,49.686,4461,49.92412500000001,49.60251298474266,37.729627885068304,47.850956696878136,46.59483048002684
2021-09-21 05:00:00,INTC,49.865,49.581,49.716,49.788,6491,49.88340625000001,49.613321271910024,52.14827295703448,47.47633434038268,46.46369027637909
2021-09-21 06:00:00,INTC,49.875,49.591,49.642,49.807,3416,49.845625000000005,49.61605257934717,51.75585284280943,47.17824773413898,46.3826787512588
2021-09-21 07:00:00,INTC,49.763,49.544,49.642,49.621,10429,49.80928125000001,49.61852376226649,47.633262260127985,47.17824773413898,46.31822759315205
2021-09-21 08:00:00,INTC,49.763,49.358,49.455,49.621,27124,49.765656250000006,49.602950070622065,53.62457993278934,46.42497482376635,46.22020812353137
2021-09-21 09:00:00,INTC,49.782,49.358,49.493,49.472,2240136,49.744437500000004,49.592478635324724,56.442647801920046,46.57804632426989,46.17231733243816
2021-09-21 10:00:00,INTC,49.567,49.107,49.269,49.5,2106763,49.719406250000006,49.561671146246184,70.94594594594601,45.67573011077542,46.09108201857445
2021-09-21 11:00:00,INTC,49.707,49.163,49.559,49.277,1481269,49.69909375,49.5614167513656,59.94252873563207,46.84390735146021,46.04766700234977
2021-09-21 12:00:00,INTC,49.735,49.358,49.474,49.574,1335571,49.670875,49.553091346473636,69.42708333333319,46.501510574018106,46.043862593711516
2021-09-21 13:00:00,INTC,49.553,49.237,49.32,49.472,1211707,49.64134375,49.530892170619005,55.81854043392501,45.88116817724068,46.07071724292267
2021-09-21 14:00:00,INTC,49.567,49.2,49.381,49.323,1137353,49.611406249999995,49.51661672579815,50.686567164179195,46.12688821752266,46.19827682667561
2021-09-21 15:00:00,INTC,49.619,49.135,49.195,49.388,2733317,49.57068749999999,49.48598656143642,51.38316656856966,45.37764350453172,46.25914736488754
2021-09-21 16:00:00,INTC,49.251,49.079,49.139,49.202,2386306,49.53056249999999,49.452940222251996,44.94015233949946,45.15206445115811,46.332102495244484
2021-09-21 17:00:00,INTC,49.204,49.07,49.158,49.128,2600,49.49334374999998,49.424850677275614,43.81962864721493,45.22860020140987,46.30099585990824
2021-09-21 18:00:00,INTC,49.297,49.116,49.223,49.174,3189,49.45671874999998,49.40562680324936,27.811860940695396,45.49043303121852,46.284435492894715
2021-09-21 19:00:00,INTC,49.232,49.051,49.176,49.165,4310,49.42153124999999,49.38375758389228,32.87004864489221,45.30110775427996,46.24907687143338
2021-09-22 04:00:00,INTC,49.493,49.293,49.437,49.351,2098,49.40381249999998,49.38882829018826,33.498583569405056,46.35246727089626,46.26160904106524
2021-09-22 05:00:00,INTC,49.484,49.386,49.437,49.444,100,49.38840624999998,49.39341607207509,43.87328153018512,46.35246727089626,46.27615530938793
2021-09-22 06:00:00,INTC,49.502,49.358,49.455,49.416,1940,49.374718749999985,49.39928120806794,49.39434724091518,46.42497482376635,46.19693409421505
2021-09-22 07:00:00,INTC,49.53,49.33,49.418,49.425,9483,49.36568749999998,49.401063950156704,48.70395634379249,46.275931520644505,46.13024504867404
2021-09-22 08:00:00,INTC,49.586,49.33,49.474,49.398,20397,49.36074999999998,49.40801024061797,55.82486317435508,46.501510574018106,46.09264853977843
2021-09-22 09:00:00,INTC,49.85,49.265,49.762,49.509,1689913,49.36103124999998,49.4417235510353,45.93301435406687,47.661631419939575,46.119503188989576
2021-09-22 10:00:00,INTC,49.912,49.628,49.788,49.77,1206477,49.37031249999998,49.47470226046051,61.538461538461846,47.76636455186303,46.1940248405505
2021-09-22 11:00:00,INTC,50.024,49.684,49.949,49.798,1195066,49.39371874999999,49.51987347374999,70.8928571428573,48.414904330312176,46.29607250755285
2021-09-22 12:00:00,INTC,50.08,49.851,49.961,49.956,765409,49.42965624999999,49.56188552386904,73.27868852459036,48.46324269889224,46.450934318003796
2021-09-22 13:00:00,INTC,50.033,49.684,49.809,49.97,1207423,49.45734374999999,49.58542023588151,86.61567877629106,47.850956696878136,46.50688150386035
2021-09-22 14:00:00,INTC,50.173,49.563,49.725,49.788,2321003,49.48584374999999,49.598713546749934,79.3345008756568,47.512588116817724,46.56305247846033
2021-09-22 15:00:00,INTC,50.075,49.628,49.781,49.733,3391937,49.500968749999984,49.61607416134518,73.48798674399364,47.73816717019133,46.66621908917981
2021-09-22 16:00:00,INTC,49.875,49.628,49.79,49.788,4060402,49.51637499999999,49.63263852693136,73.28881469115218,47.77442094662638,46.757748685241125
2021-09-22 17:00:00,INTC,49.921,49.739,49.874,49.826,2897,49.533249999999995,49.655625333890285,76.46551724137943,48.11278952668682,46.90970124202752
2021-09-22 18:00:00,INTC,49.996,49.814,49.865,49.882,1621,49.54837499999999,49.675565778281694,72.22787385554456,48.076535750251765,47.072171869754946
2021-09-22 19:00:00,INTC,49.968,49.786,49.837,49.882,1935,49.56290625,49.69094046606439,71.57258064516157,47.96374622356496,47.22412442654134
2021-09-23 04:00:00,INTC,50.378,50.083,50.33,50.142,1066,49.579187499999996,49.75180327882016,69.06187624750532,49.94964753272909,47.47185856551415
2021-09-23 05:00:00,INTC,50.303,50.176,50.237,50.254,2188,49.59546875,49.7980124903611,81.27572016460921,49.57502517623364,47.70929842228936
2021-09-23 06:00:00,INTC,50.21,50.0,50.153,50.17,3119,49.6114375,49.83182082461242,75.51839464882977,49.236656596173205,47.86953116258252
2021-09-23 07:00:00,INTC,50.219,49.897,49.949,50.179,12871,49.62103125,49.842980746077906,65.14329976762205,48.414904330312176,47.98411099921673
2021-09-23 08:00:00,INTC,50.247,49.823,49.874,50.19,21697,49.634125000000004,49.845934960737154,55.479918311776785,48.11278952668682,48.077878482712315
2021-09-23 09:00:00,INTC,50.452,49.73,50.186,49.891,1706666,49.655781250000004,49.87832210733362,47.28850325379622,49.36958710976837,48.249748237663646
2021-09-23 10:00:00,INTC,50.573,50.12,50.432,50.198,2379681,49.692125000000004,49.931053335206606,56.68449197860973,50.36052366565962,48.46413785386595
2021-09-23 11:00:00,INTC,50.471,50.185,50.418,50.431,1456078,49.71896875,49.97742920804407,67.52954417557707,50.30412890231621,48.61094326955354
2021-09-23 12:00:00,INTC,50.503,50.241,50.311,50.426,1076316,49.745124999999994,50.00919785489702,70.29876977152901,49.87311178247733,48.72798478236544
2021-09-23 13:00:00,INTC,50.48,50.241,50.4,50.319,759570,49.778875,50.04641710681158,65.07394766780439,50.231621349446115,48.82891350565066
2021-09-23 14:00:00,INTC,50.452,50.195,50.311,50.412,906932,49.807937499999994,50.07161547759143,66.59412404787817,49.87311178247733,48.90723956584982
2021-09-23 15:00:00,INTC,50.424,50.158,50.284,50.319,3333260,49.84196875,50.09184257496367,61.85567010309279,49.76435045317219,49.01353921897727
2021-09-23 16:00:00,INTC,50.434,50.223,50.274,50.282,3171960,49.8774375,50.1091909011576,61.257388500805995,49.72406847935549,49.136399239118255
2021-09-23 17:00:00,INTC,50.471,50.251,50.423,50.338,2414,49.91696875,50.139077481999735,61.85567010309279,50.324269889224574,49.280071612397876
2021-09-23 18:00:00,INTC,50.471,50.269,50.423,50.328,486,49.954468750000004,50.166117721809286,53.1020680453637,50.324269889224574,49.42172988698667
2021-09-23 19:00:00,INTC,50.452,50.269,50.339,50.412,690,49.99081249999999,50.18258270068459,56.6145092460882,49.985901309164134,49.52579165267985
2021-09-24 04:00:00,INTC,50.312,49.916,50.097,50.263,3998,50.01143749999999,50.174431967286054,56.6145092460882,49.011077542799605,49.57771064115474
2021-09-24 05:00:00,INTC,50.08,49.981,50.032,50.04,100,50.03003124999999,50.16086701802072,55.12465373961233,48.749244712990915,49.62134944612285
2021-09-24 06:00:00,INTC,50.098,50.0,50.051,50.058,202,50.04865624999999,50.15040349249494,55.509065550906335,48.8257804632427,49.55891238670694
2021-09-24 07:00:00,INTC,50.154,49.869,49.921,50.114,10651,50.064375000000005,50.128555540828756,44.08413672217368,48.302114803625365,49.48819514378427
2021-09-24 08:00:00,INTC,50.154,49.758,49.856,50.03,31633,50.0763125,50.10259787027364,25.073170731707478,48.04028197381672,49.42172988698668
2021-09-24 09:00:00,INTC,50.638,49.814,50.563,49.882,1921171,50.10134375,50.14644569215234,23.88475836431256,50.888217522658614,49.55913617545038
2021-09-24 10:00:00,INTC,50.688,50.264,50.363,50.579,1887319,50.1193125,50.16706991194736,57.51789976133655,50.082578046324265,49.66856887098579
2021-09-24 11:00:00,INTC,50.524,50.26,50.442,50.365,902224,50.13471875,50.19325372985713,48.96474538332404,50.40080563947633,49.72585878930289
2021-09-24 12:00:00,INTC,50.557,50.353,50.467,50.447,616535,50.15053125000001,50.219324803204074,53.68598761958354,50.50151057401811,49.73369139532281
2021-09-24 13:00:00,INTC,50.573,50.381,50.437,50.477,555030,50.170156250000005,50.240055774327494,55.15492957746474,50.380664652567965,49.7379433814479
2021-09-24 14:00:00,INTC,50.601,50.353,50.553,50.44,635055,50.196031250000004,50.269859986296304,54.54038997214471,50.847935548841875,49.792100257357035
